uv1     ,       uv2     ,       uv3     ,       uv4     ,       uv5     ,       uv6     ,       uv7     ,       uv8     ,       uv9     ,       uv10    
 -0.0035546322852778,        -0.0053497876860815,        -0.0057081173651986,        -0.0126864035460156,        -0.0142746221947630,        -0.0270656820956072,        -0.0272015195180384,        -0.0121430176368390,        -0.0096847201933512,        -0.0000018712124782
 -0.0037424420170404,        -0.0054684189771845,        -0.0058009707708268,        -0.0124193382928337,        -0.0139708376665943,        -0.0268776378066904,        -0.0270882853899134,        -0.0124961048502947,        -0.0100344292708540,        -0.0000076342280843
 -0.0039254014991161,        -0.0055872205176917,        -0.0058954007922220,        -0.0121601551093327,        -0.0136746484803166,        -0.0266861096570152,        -0.0269708503786049,        -0.0128545565658896,        -0.0103912783745859,        -0.0000176741000000
 -0.0041035603723538,        -0.0057056378321098,        -0.0059907726249806,        -0.0119090252560858,        -0.0133862640353044,        -0.0264917351990152,        -0.0268495719390431,        -0.0132174878824931,        -0.0107545482824199,        -0.0000323884885807
 -0.0042767520182082,        -0.0058232746289907,        -0.0060864989056643,        -0.0116663346681950,        -0.0131061384186151,        -0.0262950300705306,        -0.0267247622244698,        -0.0135838123143898,        -0.0111233480126259,        -0.0000521801132413
 -0.0044446350218129,        -0.0059400068803710,        -0.0061822030099362,        -0.0114324945493766,        -0.0128348526385987,        -0.0260962198388092,        -0.0265964741120857,        -0.0139523378367025,        -0.0114966923817886,        -0.0000774491838322
 -0.0046067434703561,        -0.0060558972366803,        -0.0062777444042326,        -0.0112077815331993,        -0.0125729146048923,        -0.0258952441240842,        -0.0264644294930997,        -0.0143219985766440,        -0.0118736193229814,        -0.0001085335922146
 -0.0047625306791696,        -0.0061710211229413,        -0.0063731096669590,        -0.0109923037596278,        -0.0123206480890805,        -0.0256919456039663,        -0.0263281584917360,        -0.0146919840448536,        -0.0122533187905074,        -0.0001456898421730
 -0.0049114253276327,        -0.0062853259684586,        -0.0064682737083652,        -0.0107860688017106,        -0.0120782019560930,        -0.0254862712481852,        -0.0261872560204820,        -0.0150615684416143,        -0.0126350613913609,        -0.0001891564854047
 -0.0050528970800634,        -0.0063985929701584,        -0.0065631240325922,        -0.0105891442809851,        -0.0118456577361041,        -0.0252783144207921,        -0.0260415647317650,        -0.0154298782031777,        -0.0130179869847215,        -0.0002391865617254
 -0.0051865147725813,        -0.0065105140089902,        -0.0066574919967779,        -0.0104018001398356,        -0.0116231904296389,        -0.0250681932628072,        -0.0258911686894191,        -0.0157957957548603,        -0.0134009651394970,        -0.0002960391412328
 -0.0053119611909093,        -0.0066208030231370,        -0.0067512450992438,        -0.0102244830828411,        -0.0114111243221842,        -0.0248559172888843,        -0.0257362425428716,        -0.0161580087869012,        -0.0137825882083918,        -0.0003599775312520
 -0.0054290005704158,        -0.0067292623922239,        -0.0068443554529745,        -0.0100576674054454,        -0.0112098473307761,        -0.0246413614881153,        -0.0255769078163439,        -0.0165152306630774,        -0.0141613925170423,        -0.0004312121099441
 -0.0055374532377414,        -0.0068357877573578,        -0.0069368915703821,        -0.0099016945414979,        -0.0110196646959363,        -0.0244243363742138,        -0.0254131619120569,        -0.0168664943102684,        -0.0145362130161937,        -0.0005098212922950
 -0.0056371895819280,        -0.0069403615978759,        -0.0070289889431337,        -0.0097566744137963,        -0.0108406544278805,        -0.0242047158566211,        -0.0252448950398300,        -0.0172112598968057,        -0.0149063102333630,        -0.0005957371778486
 -0.0057281371809969,        -0.0070430688730432,        -0.0071208582377139,        -0.0096225047365775,        -0.0106726369886529,        -0.0239825358441620,        -0.0250720154099096,        -0.0175492516226068,        -0.0152712150717806,        -0.0006887008552392
 -0.0058103073227347,        -0.0071441125919594,        -0.0072127854103650,        -0.0094989752292219,        -0.0105152851976119,        -0.0237579594961609,        -0.0248945486081617,        -0.0178802299166157,        -0.0156305316043823,        -0.0007882766346535
 -0.0058838232187207,        -0.0072438009706694,        -0.0073051154490845,        -0.0093858826777118,        -0.0103682734548235,        -0.0235311575671291,        -0.0247126082378426,        -0.0182038573995508,        -0.0159837808552973,        -0.0008940583851789
 -0.0059489420173883,        -0.0073424927318424,        -0.0073982296131742,        -0.0092831115894395,        -0.0102313968819260,        -0.0233021878373145,        -0.0245263411366280,        -0.0185196434144749,        -0.0163303204802414,        -0.0010058266754982
 -0.0060060311751178,        -0.0074405255267792,        -0.0074924858858451,        -0.0091906585898047,        -0.0101046014219968,        -0.0230709805877198,        -0.0243359052129707,        -0.0188270106890969,        -0.0166694293236847,        -0.0011235075176711
 -0.0060554880772724,        -0.0075381817729186,        -0.0075881559636146,        -0.0091085999025374,        -0.0099879059722470,        -0.0228374705464352,        -0.0241414639986826,        -0.0191254737062177,        -0.0170005079898208,        -0.0012470291543188
 -0.0060976710470541,        -0.0076357049649766,        -0.0076854289972260,        -0.0090370262563063,        -0.0098813118494444,        -0.0226016763688497,        -0.0239431653628695,        -0.0194147706519792,        -0.0173232350449506,        -0.0013762004724132
 -0.0061328639866583,        -0.0077333387352138,        -0.0077844736744643,        -0.0089759845085090,        -0.0097847801777621,        -0.0223636525445157,        -0.0237410841281043,        -0.0196948632906769,        -0.0176376052868632,        -0.0015107064461046
 -0.0061612467627001,        -0.0078313643127901,        -0.0078855100765898,        -0.0089254259530773,        -0.0096982367651973,        -0.0221234381961690,        -0.0235351691776870,        -0.0199658359848179,        -0.0179438606889724,        -0.0016501876537255
 -0.0061828811459086,        -0.0079300859012011,        -0.0079888312227963,        -0.0088851850378173,        -0.0096215784331234,        -0.0218810019250660,        -0.0233252048021466,        -0.0202277671077554,        -0.0182423037867933,        -0.0017943309512760
 -0.0061977394927520,        -0.0080297785567663,        -0.0080947363253819,        -0.0088550510468342,        -0.0095547462041009,        -0.0216361986222227,        -0.0231108298624776,        -0.0204806337779472,        -0.0185330692620409,        -0.0019430045636773
 -0.0062057368482151,        -0.0081306272958984,        -0.0082034251550949,        -0.0088349223550939,        -0.0094978294273655,        -0.0213888499974805,        -0.0228916778907104,        -0.0207242281605175,        -0.0188160316902175,        -0.0020963679744016
 -0.0062067447154896,        -0.0082326358098656,        -0.0083148730676645,        -0.0088249377521663,        -0.0094511071177780,        -0.0211388663436699,        -0.0226675154828439,        -0.0209581286255161,        -0.0190908394118445,        -0.0022548282115766
 -0.0062006258165216,        -0.0083355899684076,        -0.0084287483576267,        -0.0088254602900716,        -0.0094150205831962,        -0.0208862870813115,        -0.0224382704666864,        -0.0211817734623866,        -0.0193569777505972,        -0.0024188780719925
 -0.0061872807546362,        -0.0084391007698937,        -0.0085444606017060,        -0.0088369140115437,        -0.0093900697639508,        -0.0206312913858855,        -0.0222040362548791,        -0.0213945239109308,        -0.0196138758343512,        -0.0025889352926379
 -0.0061666538431752,        -0.0085426306806788,        -0.0086612524839413,        -0.0088595937627697,        -0.0093766379318694,        -0.0203742258820545,        -0.0219650630616866,        -0.0215957295720136,        -0.0198610152850347,        -0.0027652628177470
 -0.0061386903575792,        -0.0086455447370413,        -0.0087783070020118,        -0.0088935202210064,        -0.0093748514694793,        -0.0201156162018396,        -0.0217216993479453,        -0.0217848444129508,        -0.0200979737862852,        -0.0029479667709215
 -0.0061033156066507,        -0.0087472344102435,        -0.0088949114948519,        -0.0089383668168683,        -0.0093845552417936,        -0.0198561528893388,        -0.0214743672355978,        -0.0219614738732114,        -0.0203244194788072,        -0.0031370347237260
 -0.0060604370872593,        -0.0088471849672446,        -0.0090105167968055,        -0.0089935398982432,        -0.0094053648126765,        -0.0195966543637557,        -0.0212236225974578,        -0.0221253569463119,        -0.0205400775223236,        -0.0033323667735399
 -0.0060099347814459,        -0.0089449624049562,        -0.0091246405574988,        -0.0090583418634008,        -0.0094367708473102,        -0.0193379711291014,        -0.0209701880594616,        -0.0222763494680213,        -0.0207446839348959,        -0.0035337732003507
